time	flux	flux_err
2934.458759363049	1.006305	0.007638128
2934.4601482256912	1.0111331	0.0076560327
2934.461537088798	1.0032341	0.0076363925
2934.462925951439	0.99381423	0.0076388954
2934.464314814547	1.0070845	0.00763855
2934.4657036771887	1.0045314	0.0076417318
2934.467092540296	0.9946924	0.0076406617
2934.4684814029383	1.0141687	0.007654323
2934.469870266046	1.0066745	0.0076444084
2934.4712591286875	1.0161372	0.007647436
2934.4726479913297	0.9938496	0.0076255254
2934.474036854437	1.0041845	0.007639914
2934.475425717079	0.99451387	0.007627624
2934.476814580187	0.9958329	0.007637827
2934.478203442829	0.9956996	0.007631471
2934.4795923054703	1.0031596	0.0076491693
2934.480981168578	1.0121872	0.007648926
2934.4823700312204	1.0021724	0.0076394835
2934.4837588938617	0.9959373	0.007636665
2934.4851477569696	0.999167	0.0076415464
2934.486536619612	1.0095742	0.0076516233
2934.4879254822536	1.0062381	0.00764819
2934.4893143448953	0.9989619	0.007647452
2934.490703208003	1.0068737	0.0076462254
2934.4920920706445	1.0043052	0.00763935
2934.4934809332863	1.0097281	0.0076397145
2934.494869795928	1.0000083	0.0076519125
2934.4962586585707	1.0038266	0.007649404
2934.4976475216768	1.0008224	0.007637059
2934.499036384318	1.0134542	0.0076563205
2934.5004252469607	1.000304	0.0076485863
2934.5018141096016	1.0051988	0.007644873
2934.5032029722443	1.0017289	0.007642361
2934.504591834886	0.9986221	0.0076402538
2934.505980697528	0.99453884	0.0076469397
2934.507369560635	1.0028322	0.0076416037
2934.508758423278	1.0019844	0.0076380433
2934.5101472859187	1.0013415	0.0076550515
2934.5115361485614	1.0031136	0.0076448126
2934.512925011203	1.0003155	0.007639777
2934.514313873845	1.0027777	0.0076499963
2934.5157027364867	1.0005587	0.0076383525
2934.5170915991293	0.9950135	0.0076388745
2934.5184804617707	1.0115491	0.0076543423
2934.519869324413	1.0042393	0.0076432475
2934.5212581870546	1.0006648	0.007641572
2934.5226470496964	0.9922211	0.0076262383
2934.5240359123386	1.0128303	0.007656948
2934.525424774981	0.9945185	0.0076289615
2934.526813637622	0.98924506	0.0076434785
2934.5282024997987	0.99776864	0.007631991
2934.5295913624404	1.0051453	0.007646377
2934.530980225082	0.98776674	0.0076276986
2934.5323690877244	0.990531	0.007628259
2934.5337579503666	1.007028	0.0076505397
2934.5351468130075	1.000805	0.007642395
2934.536535675649	0.99176395	0.007642395
2934.5379245378253	0.98657805	0.0076267053
2934.5393134004667	1.0059623	0.0076475325
2934.540702263109	1.003978	0.007644464
2934.5420911257506	1.014547	0.0076476624
2934.5434799883924	1.0114577	0.007651348
2934.544868850569	1.0056354	0.0076392284
2934.546257713211	1.0007815	0.0076474063
2934.5476465758525	1.0064158	0.0076372144
2934.549035438029	1.002565	0.0076387296
2934.550424300671	0.99467194	0.007642957
2934.5518131633125	0.9944658	0.007635552
2934.5532020259548	1.0013645	0.0076352726
2934.5545908881313	0.9915308	0.007633748
2934.555979750773	0.9917528	0.007631959
2934.557368612949	0.9968138	0.007635656
2934.5587574755914	1.0056983	0.007648238
2934.5601463382327	0.99126565	0.007622695
2934.5615352004093	1.0066161	0.007656234
2934.5629240630515	0.9910593	0.007643059
2934.5643129252276	0.9906544	0.0076359133
2934.5657017878693	1.0041045	0.007638007
2934.5670906505115	1.0033025	0.0076443455
2934.568479512687	0.98727167	0.0076324632
2934.569868375329	1.011363	0.007659653
2934.5712572375046	0.9914741	0.007636827
2934.572646100146	0.99439096	0.007638246
2934.574034962322	0.9935924	0.007632215
2934.5754238249638	0.99343467	0.007631496
2934.576812687141	0.99484694	0.00764596
2934.5782015497816	1.0144852	0.007653789
2934.5795904119586	0.99778837	0.0076380256
2934.5809792741347	1.010608	0.007651761
2934.5823681367765	0.9962457	0.00763941
2934.5837569989526	0.9946758	0.007637502
2934.5851458615953	0.99600536	0.0076329987
2934.5865347237705	0.9918366	0.0076301238
2934.5879235859475	1.0064878	0.0076438403
2934.589312448589	1.0069243	0.007650506
2934.5907013107653	1.0103165	0.007653366
2934.5920901729414	1.0022029	0.007646005
2934.593479035584	0.9934618	0.007636464
2934.5948678977597	1.0015769	0.0076484857
2934.5962567599363	0.99632084	0.007630221
2934.5976456221124	0.9946946	0.007639921
2934.599034484754	1.0021151	0.0076362924
2934.6004233469307	1.0101626	0.007653009
2934.6018122091073	1.0157144	0.007650029
2934.603201071283	0.9926792	0.007635668
2934.604589933925	0.9979795	0.007642975
2934.605978796101	0.9907781	0.0076331114
2934.6073676582773	0.9969242	0.0076305084
2934.6087565204534	1.0036521	0.0076446584
2934.6101453826286	1.0012206	0.0076466743
2934.6115342448047	1.0159076	0.0076592593
2934.612923107447	0.9877515	0.0076229805
2934.6143119696235	1.0036948	0.0076411003
2934.615700831799	1.0116302	0.0076600052
2934.6170896939757	0.98966604	0.0076380614
2934.618478556152	0.9961226	0.0076334774
2934.619867418328	1.005254	0.0076494818
2934.6212562805044	1.0083425	0.007647602
2934.622645142681	0.9957484	0.00764252
2934.6240340048566	0.9878811	0.0076353657
2934.625422867033	0.99729156	0.007635144
2934.6268117292097	1.0033888	0.00763912
2934.6282005913854	0.9960686	0.0076384917
2934.629589453562	0.99823	0.007644689
2934.6309783157385	1.0065166	0.007636355
2934.6323671779146	0.99213636	0.007632907
2934.6337560400907	0.9909635	0.0076277787
2934.6351449022673	0.9949648	0.007631014
2934.636533764443	0.99088067	0.0076399823
2934.6379226266195	1.0029808	0.007645008
2934.639311488796	0.9986463	0.007640241
2934.6407003505064	0.9989743	0.0076401755
2934.6420892126825	0.988374	0.007627099
2934.643478074859	1.0011443	0.007642672
2934.6448669370343	0.9944062	0.007637235
2934.64625579921	0.996422	0.0076354807
2934.6476446613865	0.99712795	0.007643967
2934.6490335230965	1.0061492	0.007650191
2934.6504223852726	0.9888862	0.007635199
2934.6518112474487	1.0117643	0.0076469094
2934.6532001096257	1.0014666	0.00763878
2934.654588971335	1.001466	0.00764485
2934.655977833512	0.98995745	0.007632634
2934.6573666956883	0.9888465	0.0076234452
2934.6587555578644	1.0048366	0.007649901
2934.660144419575	1.0048066	0.007643226
2934.661533281752	0.993197	0.0076237298
2934.662922143927	1.0065616	0.007651282
2934.6643110056384	1.0025058	0.00765657
2934.6656998678145	1.00905	0.0076602986
2934.6670887299906	0.9893243	0.007625074
2934.6684775917015	0.9936987	0.00763159
2934.669866453878	0.99330205	0.0076312963
2934.671255315588	0.9935547	0.0076332483
2934.6726441777646	0.9900414	0.0076359734
2934.6740330399407	0.9997959	0.007644809
2934.675421901651	0.99175245	0.0076313308
2934.6768107638277	1.0034887	0.0076442384
2934.6781996255386	1.0030496	0.0076408754
2934.679588487714	0.99900424	0.007636556
2934.680977349424	0.98547536	0.0076265414
2934.6823662116003	0.9996001	0.007646928
2934.6837550733103	1.0134665	0.0076535097
2934.685143935487	1.0175146	0.007656588
2934.6865327971973	0.99075496	0.007644632
2934.6879216593734	1.0023032	0.00764454
2934.6893105210843	0.99859077	0.007638606
2934.690699382795	0.99525946	0.007634213
2934.692088244971	0.9895455	0.0076363194
2934.6934771066817	0.9861452	0.0076253964
2934.694865968392	1.0135162	0.007651493
2934.6962548305683	1.0008606	0.0076422407
2934.697643692279	0.9878072	0.007636403
2934.6990325544557	0.99108326	0.0076519893
2934.700421416166	0.9905397	0.0076333494
2934.7018102778766	0.98643965	0.0076252366
2934.7031991395875	0.99525034	0.0076313857
2934.704588001763	0.99438566	0.007639688
2934.705976863474	1.0027353	0.0076419157
2934.707365725185	1.002762	0.007634732
2934.7087545868953	0.9947068	0.007644274
2934.7101434490714	0.9908884	0.007643768
2934.7115323107823	0.99782485	0.007635942
2934.7129211724923	1.0164677	0.00766466
2934.714310034203	0.99565417	0.0076325373
2934.7156988963798	0.99735683	0.007643813
2934.71708775809	1.0087943	0.007645611
2934.7184766197997	0.98600036	0.0076212785
2934.71986548151	0.9912744	0.007630846
2934.7212543432206	0.9949974	0.0076288152
2934.722643204931	1.0098399	0.0076457188
2934.724032066642	1.0000662	0.00764368
2934.725420928352	1.0130788	0.007654353
2934.726809790063	1.0047454	0.0076464782
2934.7281986522394	0.99527776	0.007646227
2934.72958751395	1.0116924	0.007652313
2934.7309763756602	0.9988738	0.007644585
2934.732365237371	1.0054052	0.007641541
2934.733754099081	0.99919426	0.007646824
2934.7351429607916	1.0105013	0.0076610046
2934.736531822502	1.0041159	0.0076545235
2934.7379206842133	0.99902725	0.0076438347
2934.7393095459233	1.0001234	0.007649185
2934.7406984071686	1.0071962	0.0076431558
2934.742087268879	1.0020173	0.007644363
2934.7434761305894	1.0043728	0.007654295
2934.7448649923003	1.0111254	0.007656209
2934.7462538540112	1.0038531	0.0076439185
2934.747642715721	1.0070907	0.007649078
2934.749031577432	0.9989106	0.00764804
2934.7504204391425	0.9976553	0.0076386714
2934.751809300853	1.0089469	0.0076481756
2934.753198162098	0.99711126	0.0076483893
2934.754587023808	1.0112287	0.0076460745
2934.7559758855177	0.99592483	0.007633773
2934.7573647472286	1.0137485	0.0076560127
2934.7587536089395	1.0023967	0.007642296
2934.760142470184	1.0055344	0.0076430053
2934.7615313318947	0.9932307	0.007633532
2934.762920193605	0.9912142	0.0076347655
2934.7643090553156	0.99479824	0.0076383566
2934.765697916561	0.9980507	0.0076376493
2934.7670867782717	0.99685013	0.0076300222
2934.7684756399817	0.99616873	0.0076419497
2934.769864501227	1.0032036	0.0076357415
2934.771253362938	0.99563223	0.0076410985
2934.772642224648	1.0105999	0.0076513975
2934.774031085893	1.0001723	0.007639001
2934.775419947604	1.0058427	0.007648448
2934.7768088088487	1.0003371	0.007644545
2934.778197670559	1.0124484	0.0076537016
2934.77958653227	1.0001923	0.007642307
2934.7809753935144	0.9945558	0.0076317615
2934.7823642552253	1.0062279	0.0076503404
2934.7837531164705	0.99717736	0.0076482045
2934.785141978181	1.0075485	0.007648068
2934.7865308394257	1.0012559	0.0076345834
2934.7879197011366	1.006327	0.0076430026
2934.789308562381	0.9968454	0.0076328907
2934.7906974240914	1.0030566	0.0076431315
2934.7920862853357	0.9972424	0.0076415013
2934.7934751470457	0.9924901	0.0076287603
2934.794864008291	1.0031314	0.0076392307
2934.796252870002	1.0015978	0.0076502347
2934.7976417312466	1.0044559	0.0076446286
2934.7990305924914	1.0010043	0.0076364283
2934.8004194542023	0.9959792	0.0076319682
2934.8018083154466	1.0011303	0.0076487237
2934.803197176692	0.99875414	0.007642677
2934.8045860384027	1.0024259	0.0076479204
2934.8059748996475	1.01111	0.0076561193
2934.8073637608923	1.0021683	0.00763225
2934.8087526226036	0.99839973	0.007649358
2934.8101414838475	1.0024128	0.0076515283
2934.811530345093	0.99217695	0.0076380274
2934.8129192068036	1.0016336	0.0076437043
2934.8143080680484	1.0071353	0.0076389587
2934.8156969292927	1.0084983	0.007645046
2934.817085790538	1.0059648	0.007649091
2934.8184746517827	0.99459094	0.0076297023
2934.819863513493	0.99203485	0.007636432
2934.8212523747384	1.0201999	0.0076579945
2934.8226412359836	1.0134732	0.007655655
2934.824030097228	1.0040673	0.0076546087
2934.825418958473	1.0067731	0.007644079
2934.826807819718	1.0151242	0.007648181
2934.8281966814275	0.9933863	0.007635098
2934.8295855426722	0.98474276	0.007623102
2934.830974403917	0.9972446	0.007633401
2934.832363265162	0.9976743	0.007637902
2934.833752126407	0.99567145	0.0076330057
2934.8351409876523	0.99349594	0.007632417
2934.8365298488966	0.9952507	0.0076388586
2934.837918710142	1.0017694	0.007637173
2934.8393075713866	1.0027397	0.007637417
2934.8406964326314	0.99408007	0.0076347254
2934.8420852938766	0.99503815	0.0076373783
2934.843474155122	1.010528	0.007647111
2934.8448630163666	0.9896	0.0076392735
2934.8462518776114	1.0023564	0.007638404
2934.8476407388566	1.0084649	0.0076495637
2934.849029600101	1.003567	0.007649425
2934.850418461346	1.0011206	0.0076395352
2934.8518073225914	0.9933053	0.0076435176
2934.8531961833705	0.99532145	0.0076464997
2934.8545850446153	1.0116298	0.0076419897
2934.8559739058605	1.0141222	0.007655533
2934.857362767105	1.0023705	0.007642453
2934.85875162835	1.000432	0.0076443455
2934.8601404895953	1.0089386	0.007653357
2934.8615293503744	0.9987093	0.0076405993
2934.862918211619	1.006502	0.0076459246
2934.864307072864	0.99368465	0.0076373373
2934.865695934108	1.0011142	0.0076482985
2934.8670847953526	0.9997965	0.0076399567
2934.868473656132	1.0031115	0.00764395
2934.8698625173765	1.0095882	0.0076441234
2934.8712513786218	1.0033737	0.0076492433
2934.8726402394013	1.0092925	0.0076494757
2934.874029100646	0.99922985	0.0076397886
2934.875417961891	1.0011262	0.007644946
2934.8768068226705	0.99347985	0.0076368665
2934.878195683915	1.0102473	0.007654475
2934.8795845451605	1.0012834	0.007638454
2934.8809734059396	1.0030923	0.007645255
2934.8823622671844	1.000592	0.007648524
2934.8837511279635	1.00647	0.007657674
2934.885139989209	1.0140549	0.007657008
2934.886528850453	0.9960559	0.0076375403
2934.887917711233	1.0043218	0.007649306
2934.889306572478	1.0005063	0.007650007
2934.890695433257	1.007883	0.0076518543
2934.8920842945017	1.0011629	0.0076533374
2934.8934731552818	1.0014724	0.007638624
2934.8948620165256	0.99849105	0.0076408205
2934.8962508773056	1.0138702	0.0076547433
2934.8976397385504	0.99238634	0.0076371282
2934.8990285993295	0.98998237	0.00763071
2934.9004174605743	0.9955397	0.007637771
2934.9018063213534	0.99636376	0.0076350905
2934.9031951821316	0.9977596	0.0076435907
2934.904584043376	0.9891256	0.007627908
2934.9059729041555	0.9968775	0.0076417336
2934.9073617649346	1.0101563	0.0076558627
2934.9087506261794	0.9880653	0.0076266
2934.910139486959	0.9994061	0.0076367976
2934.9115283477386	0.9889939	0.007644894
2934.912917208983	0.9979906	0.0076401173
2934.9143060697625	0.9976948	0.0076407176
2934.915694930542	0.9956568	0.0076310085
2934.9170837917864	0.9879809	0.007638315
2934.918472652566	1.0071061	0.0076612593
2934.9198615133455	0.9942244	0.007658544
2934.9212503741246	1.005396	0.007645492
2934.9226392353694	1.0060989	0.0076480648
2934.924028096149	0.9899212	0.0076309806
2934.9254169569276	1.0045305	0.007644274
2934.926805817707	1.0094179	0.0076417727
2934.9281946784868	0.98863995	0.0076396493
2934.929583539266	0.99884486	0.0076402253
2934.9309724005107	1.0075133	0.007641768
2934.93236126129	1.0047264	0.0076548504
2934.933750122069	1.0190684	0.007657736
2934.9351389828485	1.0004821	0.007641638
2934.936527843628	0.99972147	0.0076376144
2934.9379167044062	1.0010314	0.0076403064
2934.939305565185	1.0043482	0.007644173
2934.9406944259645	1.0094862	0.0076630916
2934.9420832867436	1.0015348	0.007647156
2934.9434721475227	1.0112563	0.007648813
2934.9448610083023	1.014087	0.007654384
2934.946249869081	1.0058703	0.007643822
2934.9476387298605	1.0017506	0.0076540345
2934.94902759064	1.0040967	0.0076423264
2934.950416451419	1.0149577	0.007651608
2934.9518053121983	1.0074924	0.0076442957
2934.9531941729783	1.0061113	0.0076457965
2934.9545830337565	1.0017376	0.007642341
2934.9559718945366	0.9984832	0.007648607
2934.9573607553157	0.9999208	0.0076524513
2934.958749616095	1.0004269	0.007643674
2934.9601384764082	1.0088222	0.0076412084
2934.9615273371883	1.0000389	0.007638709
2934.9629161979665	0.9981293	0.0076412014
2934.9643050587465	0.99130625	0.0076393303
2934.9656939195256	0.98876905	0.007634824
2934.967082779839	1.0120102	0.0076420503
2934.968471640618	1.0084331	0.0076490873
2934.969860501398	1.0044423	0.007660738
2934.9712493621764	0.9800989	0.007626806
2934.9726382229564	1.0170853	0.007657039
2934.97402708327	1.0109805	0.007646778
2934.975415944048	1.0075954	0.00764825
2934.976804804827	1.0101267	0.007646607
2934.9781936651407	0.9947451	0.007636642
2934.97958252592	1.0238394	0.007669058
2934.980971386699	0.996535	0.0076419762
2934.9823602470133	1.0094608	0.00764807
2934.9837491077915	1.0024726	0.007644471
2934.9851379685715	0.99855006	0.0076485076
2934.986526828885	1.0017116	0.007642583
2934.987915689664	1.0072759	0.0076496582
2934.989304549978	0.9990978	0.0076473844
2934.9906934107576	1.0083511	0.007652311
2934.9920822710706	1.00193	0.0076395352
2934.993471131849	1.0178236	0.0076484075
2934.994859992163	0.99841887	0.007642272
2934.9962488529427	0.9978285	0.0076455544
2934.997637713256	0.9944928	0.007656302
2934.9990265740353	1.005232	0.007643174
2935.000415434349	0.99737966	0.0076464806
2935.001804295128	1.0053581	0.0076493607
2935.0031931554417	0.9956188	0.00764113
2935.0045820162213	0.9992662	0.00765574
2935.005970876535	0.998299	0.0076436973
2935.007359737314	1.0112493	0.0076551125
2935.008748597628	1.0028048	0.0076485546
2935.010137457941	0.9938749	0.007639968
2935.01152631872	1.0024091	0.007645979
2935.012915179033	1.0066051	0.007656393
2935.014304039346	1.0015314	0.007647941
2935.0156929001255	0.9969229	0.007645081
2935.0170817604394	1.0158653	0.007674967
