#time	flux	flux_err
3295.183634278016	0.9932535	0.008034673
3295.185023155561	1.0031296	0.008058843
3295.18641203264	1.0031804	0.008053272
3295.187800910184	0.9985528	0.008040457
3295.189189787263	0.9981696	0.008032206
3295.1905786648076	1.0102885	0.008060958
3295.1919675418862	1.0056825	0.008049256
3295.1933564189653	1.0080161	0.008062207
3295.1947452965096	1.0011171	0.008048595
3295.1961341735882	0.99762857	0.008045477
3295.197523051132	1.003094	0.008056934
3295.198911928211	0.98988247	0.0080371825
3295.20030080529	0.9951528	0.008042381
3295.201689682834	0.99307567	0.008043932
3295.203078559913	0.9955131	0.008042618
3295.204467436992	1.0009638	0.008045932
3295.205856314536	0.9842855	0.008026125
3295.207245191615	0.99868035	0.008046044
3295.208634068694	1.0117143	0.008070412
3295.210022945772	1.0120898	0.008067573
3295.211411823316	0.9914922	0.00803814
3295.212800700395	1.0058839	0.008040567
3295.2141895774735	0.99337536	0.008043736
3295.2155784545525	1.0009284	0.008047327
3295.216967332097	0.9858194	0.008039157
3295.2183562091755	0.99343204	0.008035177
3295.2197450862545	0.98860425	0.008026467
3295.2211339633336	0.98819035	0.008033111
3295.222522840412	0.9807629	0.008021602
3295.2239117179565	0.9939218	0.008046586
3295.2253005950356	0.9866304	0.008027321
3295.226689472114	0.9877328	0.008027885
3295.228078349193	0.9950601	0.008029096
3295.229467226272	0.9884667	0.0080250995
3295.23085610335	0.9803155	0.008021532
3295.2322449804283	0.9688084	0.008001459
3295.2336338575074	0.97610337	0.008019511
3295.2350227345864	0.958189	0.007995641
3295.2364116116646	0.9680262	0.0079938425
3295.2378004887437	0.9809102	0.00801819
3295.2391893662884	0.97207826	0.008009064
3295.240578243367	0.9903657	0.008023775
3295.2419671204457	0.97494066	0.008013379
3295.2433559975248	0.9804406	0.0080135
3295.2447448746034	0.97452873	0.008015952
3295.246133751682	0.967387	0.008002689
3295.2475226282954	0.9768522	0.008010165
3295.248911505374	0.9675276	0.007999386
3295.250300382453	0.9821164	0.00801613
3295.251689259532	0.961914	0.007990931
3295.2530781366104	0.9756322	0.008012353
3295.254467013689	0.97330624	0.008009899
3295.255855890767	0.9711208	0.00800772
3295.2572447678453	0.97549045	0.008007105
3295.2586336449244	0.97905976	0.008028541
3295.2600225220035	0.9697251	0.008003774
3295.2614113990817	0.97155917	0.008004279
3295.262800275695	0.96536165	0.007999073
3295.264189152774	0.977939	0.008017362
3295.2655780298523	0.97299683	0.008008788
3295.266966906931	0.964818	0.008001852
3295.26835578401	0.97079456	0.007997086
3295.2697446606235	0.96815974	0.008000886
3295.2711335377016	0.96996033	0.008007745
3295.2725224147807	0.96751356	0.007996299
3295.27391129186	0.986896	0.008026205
3295.2753001684723	0.9720846	0.008017918
3295.2766890455514	0.97079444	0.008010213
3295.2780779226305	0.97296536	0.0080108605
3295.279466799709	0.9696877	0.008010112
3295.2808556763225	0.97977304	0.008016914
3295.282244553401	0.963246	0.007998947
3295.2836334304798	0.98008627	0.008031902
3295.285022307093	0.96904427	0.00800743
3295.286411184172	0.97291684	0.008007562
3295.2878000612504	0.95703304	0.007997836
3295.289188937864	0.9721452	0.0080076195
3295.290577814943	0.9768677	0.0080102375
3295.2919666915554	0.9824031	0.008008646
3295.2933555686345	0.9776202	0.008016084
3295.294744445248	0.9788779	0.008019405
3295.296133322326	0.97183114	0.008006713
3295.297522199405	0.9674016	0.0080084205
3295.2989110760177	0.95515466	0.007992466
3295.3002999530954	0.9792554	0.0080073355
3295.3016888297084	0.9682085	0.008000195
3295.3030777067875	0.97260344	0.008020538
3295.3044665834004	0.9752048	0.008010238
3295.305855460479	0.9792694	0.008007103
3295.3072443370925	0.96953267	0.008010166
3295.3086332141716	0.978194	0.008007178
3295.310022090784	0.9784464	0.008013005
3295.311410967863	0.9739837	0.007999299
3295.3127998444766	0.9815751	0.008023691
3295.314188721089	0.9664474	0.008012243
3295.315577598168	0.99034977	0.008031782
3295.3169664747816	0.98208195	0.00803473
3295.3183553518597	0.99312323	0.00804115
3295.319744228473	0.98998725	0.008025837
3295.3211331050866	0.98081714	0.008008381
3295.3225219821647	0.9947471	0.008043913
3295.323910858778	1.001994	0.008046457
3295.3252997353916	1.0063269	0.00804934
3295.3266886124698	0.9840288	0.008026482
3295.328077489083	1.001634	0.008045533
3295.3294663656966	1.0074029	0.008060147
3295.330855242309	0.9891634	0.00803196
3295.332244119388	0.9914037	0.008031342
3295.3336329960016	0.99353105	0.008039854
3295.335021872614	1.0044105	0.008063884
3295.336410749227	1.0036511	0.008046082
3295.337799626306	1.002724	0.008057805
3295.3391885029196	0.99648184	0.008037889
3295.340577379532	0.9912372	0.008022859
3295.3419662561455	0.9826173	0.008028132
3295.3433551327585	0.9960012	0.008043874
3295.3447440098357	1.0133132	0.008064255
3295.346132886449	1.0026209	0.008043418
3295.3475217630626	1.002857	0.008053305
3295.348910639675	0.9825328	0.008023086
3295.3502995162885	1.0145199	0.008071149
3295.351688392902	0.99863976	0.008033397
3295.3530772695144	0.99724734	0.008042612
3295.354466146128	1.0057185	0.008052509
3295.3558550227413	0.9945056	0.008033045
3295.3572438998194	1.0124044	0.008067073
3295.358632776433	0.9802763	0.008022911
3295.3600216530463	0.99973965	0.0080436645
3295.361410529659	0.99305606	0.008043928
3295.362799406272	0.98809457	0.0080341315
3295.3641882828856	1.0058175	0.008060818
3295.3655771594986	1.0156004	0.008061947
3295.366966036112	0.99875087	0.008043697
3295.3683549127254	1.0000405	0.0080400035
3295.369743789338	1.0015407	0.008047035
3295.371132665485	0.9938104	0.00803453
3295.3725215420986	0.99883735	0.008032901
3295.3739104187116	1.001333	0.008040605
3295.3752992953246	0.98865604	0.0080336975
3295.376688171938	1.0052782	0.008051522
3295.3780770485514	1.0111762	0.008054834
3295.379465925164	0.99439305	0.00805329
3295.3808548017773	0.99043226	0.008034395
3295.3822436783908	0.9964476	0.008039192
3295.3836325545376	0.9973486	0.008044776
3295.385021431151	1.005367	0.008051008
3295.3864103077644	0.99450314	0.008027396
3295.387799184376	0.99834234	0.00803631
3295.389188060989	0.99417263	0.008055274
3295.3905769371368	0.9951285	0.008033993
3295.3919658137493	0.9983621	0.008040298
3295.3933546903627	0.9981889	0.008040838
3295.394743566976	0.9925758	0.008028953
3295.396132443123	0.9998489	0.008044296
3295.3975213197364	1.0105135	0.008061432
3295.39891019635	0.9951536	0.008043048
3295.4002990729628	1.0011212	0.008042566
3295.4016879491105	1.0071938	0.00805122
3295.4030768257235	0.9961711	0.008041578
3295.4044657023364	1.0112699	0.008066825
3295.4058545784833	1.0100725	0.0080529405
3295.4072434550967	1.0012242	0.0080386
3295.40863233171	0.9969058	0.008033248
3295.410021207857	1.0142449	0.008068379
3295.4114100844704	1.0103747	0.008058861
3295.412798960618	0.9994508	0.008048211
3295.4141878372307	1.0061741	0.008053886
3295.415576713844	0.9946884	0.008038631
3295.416965589992	1.0034617	0.008053085
3295.4183544666043	0.9863222	0.008031385
3295.419743342752	1.0020335	0.008049777
3295.4211322193655	0.9903057	0.008033504
3295.4225210955124	0.99824893	0.008045761
3295.423909972126	1.0015956	0.008041916
3295.4252988482735	1.0064662	0.008070538
3295.426687724886	0.99916464	0.00805636
3295.428076601034	0.9909041	0.0080340635
3295.429465477647	0.99799395	0.008043232
3295.4308543537945	0.98684853	0.008031716
3295.4322432299414	0.9982906	0.008047439
3295.4336321065543	0.9914501	0.008029327
3295.435020982701	0.9975079	0.008045263
3295.4364098593146	0.99755436	0.008052404
3295.4377987354624	0.9933278	0.008038579
3295.439187611609	1.0112889	0.008059875
3295.4405764882217	0.991259	0.008029704
3295.4419653643695	0.9981034	0.00804999
3295.4433542405172	0.9978253	0.008044884
3295.4447431171297	0.99010974	0.008037624
3295.4461319932775	1.0100342	0.008053283
3295.4475208694253	1.004289	0.008045358
3295.448909746038	0.99590814	0.008043151
3295.4502986221855	0.99323195	0.008051359
3295.4516874983333	0.9998665	0.008043394
3295.4530763749462	1.0103276	0.008064552
3295.4544652510936	1.0060135	0.008050546
3295.4558541272413	1.0037185	0.008051137
3295.4572430033886	1.0112678	0.0080652805
3295.4586318795364	0.99826497	0.008043667
3295.46002075615	1.0059141	0.008063039
3295.4614096322966	1.0042577	0.008040954
3295.4627985084444	0.9949472	0.008036733
3295.464187384592	1.0036252	0.008052971
3295.4655762607395	0.98559535	0.008034383
3295.466965136887	1.0090694	0.008051689
3295.4683540135	0.99111044	0.008036107
3295.4697428896475	1.0002586	0.008047307
3295.4711317657952	0.9983697	0.008059201
3295.4725206419425	1.0100749	0.0080605475
3295.47390951809	0.9915799	0.008027844
3295.4752983942367	0.9838999	0.0080254255
3295.4766872703835	1.0027975	0.008053519
3295.478076146531	1.0105935	0.008065819
3295.4794650226777	1.0061784	0.008050245
3295.4808538988254	0.9982301	0.008038759
3295.482242774973	1.0051312	0.008056974
3295.48363165112	0.99558425	0.0080541875
3295.485020527268	1.0042912	0.008055443
3295.4864094034156	1.0005448	0.0080556795
3295.487798279563	1.0143259	0.008064175
3295.4891871557106	1.0159917	0.008066743
3295.490576031858	0.9908082	0.008030575
3295.4919649080052	1.0144758	0.008062499
3295.493353784153	0.99817157	0.0080464985
3295.4947426603003	0.980723	0.008021486
3295.4961315364476	0.98287684	0.008032447
3295.4975204125953	1.0118431	0.008066573
3295.4989092882774	0.99985445	0.008045769
3295.5002981644243	0.9916525	0.008034697
3295.501687040572	0.9995052	0.008042066
3295.50307591672	0.9925346	0.008034598
3295.5044647928667	1.0038869	0.008060989
3295.5058536690144	0.98902214	0.008033968
3295.5072425446965	0.98836815	0.008043067
3295.5086314208434	0.99123764	0.008043532
3295.510020296991	1.0049394	0.00805045
3295.511409173139	1.0009763	0.008047446
3295.51279804882	1.0032995	0.008047725
3295.514186924967	1.0065684	0.00805243
3295.5155758011147	0.99553823	0.008049773
3295.5169646772624	0.99192667	0.00803722
3295.518353552944	1.0025607	0.00805275
3295.5197424290914	0.99510205	0.008038957
3295.5211313052387	1.0043092	0.008047168
3295.5225201809194	1.0097479	0.008062624
3295.523909057067	0.9998637	0.008047773
3295.525297933215	1.0005734	0.0080466
3295.526686808896	0.99299884	0.008037303
3295.528075685044	0.9886952	0.008043521
3295.529464560726	1.0079561	0.008061853
3295.530853436873	1.0003365	0.008046902
3295.5322423130206	0.98790014	0.008028321
3295.5336311887027	0.994281	0.0080439355
3295.5350200648495	1.00101	0.008052885
3295.5364089405316	0.9994945	0.008037544
3295.5377978166794	1.0051742	0.008057613
3295.5391866923605	0.9971294	0.008042821
3295.5405755685083	1.0108088	0.008053276
3295.5419644441904	0.99684846	0.008029708
3295.5433533203372	0.990482	0.00802982
3295.5447421960193	0.980985	0.008028848
3295.546131072167	0.9973682	0.008037698
3295.5475199478487	1.000661	0.008050537
3295.5489088239956	1.0075723	0.008051106
3295.5502976996777	1.0041821	0.00804092
3295.5516865758254	0.9983504	0.008044747
3295.5530754515066	0.99750066	0.008035327
3295.5544643271887	1.013719	0.008062576
3295.5558532033365	0.9945623	0.008049748
3295.557242079018	0.9928114	0.008037238
3295.558630955166	0.9921024	0.008037089
3295.5600198308475	1.0068804	0.008057321
3295.561408706529	0.98958164	0.008026173
3295.562797582677	0.9914786	0.008029359
3295.564186458359	1.0105463	0.008062852
3295.5655753340393	1.0014398	0.008056864
3295.5669642097205	1.0120656	0.008054852
3295.5683530858682	1.015046	0.008060989
3295.56974196155	1.0027419	0.008050737
3295.5711308372315	1.0010965	0.008053772
3295.5725197129136	1.0064988	0.008056094
3295.573908589061	1.0078837	0.00805251
3295.575297464743	0.9877785	0.0080250185
3295.576686340425	1.0030262	0.008049833
3295.5780752161063	0.98927546	0.008024717
3295.5794640917884	1.0015727	0.008048296
3295.580852967936	1.0053593	0.00805292
3295.5822418436173	1.0009706	0.008039917
3295.583630719299	1.0004313	0.008043813
3295.585019594981	1.0045727	0.0080558425
3295.586408470663	1.0004908	0.008052605
3295.5877973463444	1.0027341	0.008058025
3295.5891862220265	0.9895228	0.008033966
3295.590575098174	0.9992336	0.008040263
3295.5919639738554	0.9865878	0.008039763
3295.5933528495375	1.001487	0.008051237
3295.5947417252196	1.0030317	0.00804476
3295.596130600901	1.0071908	0.008058786
3295.597519476583	0.990211	0.008030677
3295.598908352265	0.9846114	0.008027969
3295.600297227946	0.99338835	0.008036616
3295.6016861036283	0.9961128	0.0080398815
3295.6030749793103	0.99808353	0.008041135
3295.6044638549915	1.0030111	0.00804103
3295.6058527306736	1.000054	0.008048561
3295.6072416063557	1.0170722	0.008067881
3295.608630482037	1.0088724	0.008063946
3295.610019357253	0.9979203	0.008042713
3295.611408232934	0.99583536	0.008033497
3295.6127971086157	0.992152	0.008028841
3295.614185984298	1.0033466	0.008042581
3295.61557485998	0.9966814	0.008039595
3295.616963735661	0.99536794	0.008047986
3295.6183526113423	0.9931348	0.008036524
3295.6197414870244	1.0055923	0.008055188
3295.621130362241	1.0037277	0.008064299
3295.622519237922	0.98642695	0.008028176
3295.623908113604	1.002644	0.008045514
3295.625296989286	0.99543077	0.008036977
3295.6266858649674	1.0065247	0.008063404
3295.628074740184	1.0041128	0.008047449
3295.629463615866	1.0034379	0.0080408035
3295.630852491547	0.99000037	0.008038702
3295.632241367229	0.99898726	0.008044486
3295.6336302424456	0.99219763	0.008031067
3295.6350191181273	1.0008138	0.008046811
3295.636407993809	1.0123696	0.008066012
3295.6377968690254	1.0101266	0.008060635
3295.639185744707	0.988593	0.008036701
3295.6405746203886	1.0055212	0.008051603
3295.641963495605	1.0045874	0.008050201
3295.6433523712867	0.99460423	0.008034886
3295.644741246969	1.0013813	0.008052099
3295.6461301221852	1.0101941	0.008063293
3295.6475189978664	1.0005081	0.008048965
3295.648907873083	0.99470013	0.008047728
3295.650296748765	1.0090402	0.00804647
3295.6516856239805	0.9985271	0.008046755
3295.6530744996626	1.0069575	0.00806029
3295.654463375344	0.9800571	0.008021615
3295.655852250559	1.0010084	0.008048845
3295.6572411262405	1.0126665	0.008061362
3295.6586300014565	0.9921343	0.008029934
3295.6600188771386	1.0023862	0.008051727
3295.6614077523545	1.0037694	0.008046668
3295.662796628036	0.99414366	0.008046069
3295.6641855032526	1.0109605	0.008056771
3295.6655743784686	1.000774	0.008057415
3295.6669632541507	0.9894004	0.0080390405
3295.668352129367	1.0120559	0.008052191
3295.6697410050483	0.99510235	0.008033409
3295.6711298802647	0.9914283	0.008033332
3295.672518755481	1.0095857	0.00805501
3295.673907631163	0.997499	0.008040514
3295.6752965063793	0.991517	0.008030802
3295.676685382061	1.0101227	0.008059678
3295.678074257277	0.9972626	0.008043359
3295.6794631324933	0.9960099	0.008059957
3295.6808520077093	0.98816925	0.008030756
3295.682240883391	1.0073305	0.00807005
3295.6836297586074	1.0089422	0.008066744
3295.685018633824	0.9990493	0.008047045
3295.686407509505	1.001202	0.008046511
3295.6877963847214	1.0011876	0.008042803
3295.689185259938	1.0022626	0.008054797
3295.6905741351534	0.9910618	0.008042929
3295.691963010369	0.98320293	0.008026154
3295.693351886051	0.9976065	0.008045611
3295.6947407612674	0.9819102	0.008024272
3295.696129636483	0.9831428	0.008025915
3295.6975185116994	1.005879	0.008049986
3295.698907386915	0.9840963	0.00802799
3295.700296262596	1.0033865	0.008049219
3295.7016851378125	0.9986737	0.008040917
3295.703074013029	0.99543536	0.008031208
3295.7044628882445	0.9960594	0.008038342
3295.705851763461	1.0062878	0.008067157
3295.7072406386774	0.9987448	0.008043197
3295.708629513893	0.99621874	0.008049929
3295.7100183891093	0.9976374	0.008046333
3295.7114072643258	0.9963229	0.008040459
3295.7127961395413	1.0037892	0.008045229
3295.7141850147577	0.9991106	0.00803757
3295.715573889974	1.0017598	0.0080485605
3295.7169627651897	0.98060596	0.008026496
3295.718351640406	1.0144541	0.00806605
3295.7197405156226	1.0103146	0.008062896
3295.721129390838	1.0029781	0.008048338
3295.7225182660545	1.0016514	0.008049502
3295.723907141271	1.0063227	0.008049179
3295.7252960164865	0.9921082	0.008030626
3295.726684891703	1.0104288	0.008073616
3295.7280737669194	0.9954823	0.008051327
3295.729462642135	1.0004307	0.008060608
3295.730851516885	0.98446774	0.008026768
3295.7322403921016	0.99882984	0.008044943
3295.733629267318	1.0060178	0.008046922
3295.7350181425336	1.00276	0.008056841
3295.73640701775	0.9967852	0.00804252
3295.7377958929665	0.99532884	0.008044611
3295.7391847677163	0.9968942	0.008037477
3295.7405736429328	0.99156046	0.008038718
3295.741962518149	1.0018142	0.008043616
3295.7433513933643	0.9927687	0.008036004
3295.744740268114	0.99731165	0.008043558
3295.7461291433306	0.9965942	0.008046684
3295.747518018546	1.0092312	0.008056127
3295.7489068937625	1.0005858	0.008052438
3295.7502957685133	1.0034434	0.008066477
3295.751684643729	0.9921536	0.0080364
3295.7530735189453	1.0121237	0.0080586355
3295.754462393696	0.99882376	0.008045358
3295.755851268912	1.0034461	0.0080477875
3295.757240144128	0.98639786	0.008030765
3295.7586290188788	1.0026165	0.008050628
3295.7600178940947	0.99650407	0.008041016
3295.761406769311	0.994484	0.008039579
3295.762795644062	0.99415004	0.008032082
3295.7641845192775	0.989574	0.008041896
3295.765573394028	0.99897915	0.008044256
3295.7669622692442	0.9966242	0.008035399
3295.7683511439946	1.0005726	0.008048412
3295.7697400192105	0.9930265	0.008036704
3295.7711288939613	1.0112354	0.008068932
3295.7725177691777	1.0006084	0.008048789
3295.7739066439276	1.0070426	0.00806709
3295.775295519144	0.9989567	0.008042977
3295.776684393895	1.0068738	0.008048889
3295.7780732691103	1.0181857	0.008067195
3295.779462143861	0.9949949	0.008044872
3295.7808510190775	0.98155737	0.008030672
3295.7822398938274	1.0020729	0.008062407
3295.783628769044	0.9919925	0.008030426
3295.7850176437946	0.9997839	0.008051257
3295.7864065185445	0.9918209	0.008032277
3295.78779539376	1.0127656	0.008066183
3295.7891842685103	1.0079861	0.00805515
3295.79057314326	1.0043658	0.008042123
3295.7919620184766	1.0003213	0.0080503905
3295.7933508932274	1.0004945	0.008051537
3295.7947397679777	0.994122	0.0080362065
3295.796128643194	0.9926773	0.008035901
3295.7975175179445	1.0039597	0.008052612
3295.798906392695	1.0040329	0.008057908
3295.8002952674456	1.0032345	0.0080590965
3295.801684142662	1.0028379	0.008056654
3295.803073017412	1.0013963	0.008066958
3295.8044618921617	1.0057033	0.008070791
3295.8058507669125	0.9962775	0.008058076
3295.807239642129	1.007186	0.008066855
3295.808628516879	0.99658287	0.008046379
3295.8100173916296	0.99432474	0.008042712
3295.8114062663803	0.9981107	0.008045264
3295.81279514113	1.0022935	0.008053695
3295.814184015881	1.0090785	0.008061429
3295.8155728910974	1.0044101	0.0080524
3295.8169617658473	1.0116806	0.008053513
3295.818350640598	0.98901653	0.008027707
3295.819739515349	0.99477124	0.00804256
3295.8211283900987	1.0083119	0.008059372
3295.8225172648495	0.9934457	0.008037477
3295.8239061396002	1.0018421	0.008044373
3295.8252950143506	1.0024323	0.008046218
3295.826683889101	1.0095464	0.00805547
3295.8280727638517	1.0005814	0.008052028
3295.829461638602	1.0140098	0.008059742
3295.8308505133527	0.99735165	0.008045274
3295.832239388103	1.0029066	0.008060834
3295.833628262852	0.99989575	0.008050217
3295.835017137603	0.9957734	0.008050504
3295.8364060123536	0.99915534	0.00805357
3295.8377948871034	0.9942368	0.008043652
3295.839183761854	0.993332	0.008041296
3295.840572636605	0.99176705	0.008044884
3295.841961511355	0.99265623	0.008029802
3295.8433503856395	0.99158186	0.008040667
3295.84473926039	1.0034575	0.0080613075
3295.8461281351406	0.9907368	0.008033024
3295.847517009891	0.99446255	0.0080432845
3295.848905884641	0.99953556	0.008045033
3295.850294759392	1.009051	0.008056796
3295.8516836336767	1.0070666	0.0080466345
3295.8530725084274	1.0102044	0.0080563845
3295.854461383178	0.9941949	0.008043239
3295.855850257928	1.0066626	0.008055445
3295.857239132679	1.0157338	0.008069892
3295.858628006964	0.9979311	0.00804411
3295.860016881714	0.99885523	0.0080501735
3295.8614057564646	0.99642205	0.008041013
3295.8627946307497	1.0001705	0.008041612
3295.8641835055	1.0010396	0.008047081
3295.865572380251	1.008515	0.00806458
3295.8669612545355	1.0120101	0.00806045
3295.868350129286	1.0046335	0.00805744
3295.8697390040365	0.99229413	0.008043385
3295.8711278783217	0.99386096	0.008042495
3295.8725167530715	1.0047809	0.008062338
3295.8739056278223	0.99228096	0.00803885
3295.8752945021074	0.993911	0.008050735
3295.8766833768564	0.9930143	0.008039653
3295.87807225114	0.98689294	0.008027412
3295.879461125891	0.9987546	0.008048962
3295.880850000176	1.0035512	0.008044855
3295.8822388749263	0.99830645	0.008038299
3295.883627749677	1.0034664	0.0080601275
3295.8850166239617	1.0077212	0.008059508
3295.886405498712	0.9889183	0.008037436
3295.887794372997	1.0009025	0.008057906
3295.889183247282	0.98978794	0.008029109
3295.890572122032	1.0058761	0.008057056
3295.8919609963173	1.0011859	0.008054941
3295.893349871068	0.99721354	0.008046519
3295.8947387453522	1.0067146	0.008067894
3295.896127620103	0.996231	0.008038775
3295.897516494388	0.9938411	0.008038472
3295.8989053686723	1.0119764	0.008067622
3295.900294243423	0.987886	0.008028076
3295.901683117708	1.0175906	0.008070756
3295.9030719919924	1.001486	0.008042366
3295.904460866743	0.99612355	0.008040526
3295.9058497410283	0.999266	0.008054034
3295.9072386153125	0.9913596	0.008044819
3295.9086274900633	1.0047224	0.0080535775
3295.9100163643484	0.99009097	0.008031963
3295.9114052386326	0.99526113	0.0080356365
3295.9127941133834	1.0053216	0.008053778
3295.9141829876685	1.0072641	0.008066633
3295.9155718619527	1.0054934	0.008058647
3295.9169607362373	0.9926907	0.008031414
3295.918349610522	0.9998108	0.008061465
3295.919738485273	0.99529105	0.008042512
3295.921127359557	1.0040213	0.0080459565
3295.922516233841	0.99663466	0.00804853
3295.9239051081263	0.99298316	0.008036099
3295.9252939824105	0.9978231	0.008043127
3295.9266828566956	0.99505323	0.00802973
3295.9280717314464	1.0102572	0.008067224
3295.9294606057306	1.0031761	0.0080485195
3295.9308494800157	0.99120206	0.008037586
3295.932238354301	0.99746794	0.008046715
3295.933627228585	1.0041668	0.00805407
3295.93501610287	1.008356	0.0080701485
3295.9364049771552	1.0065558	0.008055466
3295.9377938514394	1.0097443	0.0080662975
3295.9391827257245	1.005934	0.00805545
3295.9405716000097	1.0109302	0.0080670435
3295.9419604742943	1.0029747	0.008053632
3295.943349348579	1.0176055	0.008068997
3295.944738222864	1.0158559	0.008065029
3295.9461270971487	0.9914063	0.008043159
3295.9475159714334	0.9997841	0.008050226
3295.9489048457185	1.0083666	0.008057234
3295.950293720003	1.0012466	0.008047479
3295.9516825942883	1.003567	0.008051848
3295.9530714685734	1.0049577	0.0080549605
3295.954460342392	1.000326	0.008051979
3295.9558492166766	0.9852462	0.008026739
3295.9572380909617	1.0087401	0.008071923
3295.9586269652464	0.98639995	0.0080203395
3295.960015839531	1.0056654	0.0080604
3295.961404713816	1.0090551	0.008057479
3295.9627935881012	0.99876523	0.008057694
3295.96418246192	1.0045583	0.008063472
3295.965571336204	1.000348	0.008048619
3295.966960210488	1.0020211	0.00804738
3295.968349084773	1.0040934	0.0080570625
3295.9697379585923	0.9993808	0.008047389
3295.9711268328774	0.99365354	0.008039006
3295.9725157071616	1.0059413	0.00804871
3295.9739045814467	1.0096182	0.008064723
3295.975293455266	1.0079787	0.008052297
3295.9766823295504	1.0029963	0.008052846
3295.9780712038355	1.0077242	0.008054977
3295.979460077655	0.99911386	0.008043551
3295.9808489519396	1.00805	0.008052397
3295.9822378262247	0.99839735	0.008055044
3295.9836267000437	1.0015458	0.008049605
3295.9850155743284	1.0037175	0.0080433665
3295.986404448148	0.9996499	0.008041513
3295.9877933224325	0.9873898	0.008029086
3295.9891821962515	0.99613434	0.008061247
3295.9905710705366	0.9945802	0.008055243
3295.9919599448217	1.0129706	0.008059935
3295.9933488186402	1.0105215	0.008063233
3295.9947376929244	1.0035661	0.008057182
3295.996126566744	1.0047346	0.008056015
3295.997515441029	0.9952562	0.008037255
3295.9989043148476	1.0028728	0.0080487
3296.0002931891327	1.0002996	0.008048002
3296.001682062952	1.0061874	0.008057127
3296.0030709367707	1.007713	0.008049262
3296.0044598110558	1.0065207	0.008055496
3296.005848684875	1.0065414	0.008058403
3296.0072375591594	1.0064434	0.008050365
3296.008626432979	1.0052074	0.008056847
3296.010015306798	1.0012851	0.008059467
3296.0114041810816	1.0005264	0.008066798
3296.012793054901	0.9888258	0.008029053
3296.014181929186	0.9935605	0.008035947
3296.0155708030047	0.9933887	0.008033265
3296.016959676824	0.9982121	0.008033719
3296.0183485506436	0.99969184	0.008050006
3296.019737424928	1.0201162	0.008069835
3296.0211262987473	1.0071076	0.008062007
3296.0225151725667	0.99727887	0.008045024
3296.023904046851	1.0033901	0.008049368
3296.0252929206704	1.0012317	0.008047302
3296.02668179449	0.98603356	0.008026773
3296.0280706683084	0.99734926	0.008043478
3296.029459542127	1.0025448	0.008054646
3296.030848416412	0.99683803	0.008049202
3296.0322372902315	1.0142884	0.008061102
3296.0336261640505	1.0019774	0.008052021
3296.0350150378695	1.0014281	0.008048391
3296.036403911689	1.0142215	0.008060591
3296.037792785508	0.995561	0.008043356
3296.0391816593274	0.99787754	0.008046309
3296.0405705336125	0.99530417	0.008049016
3296.041959407431	1.0182275	0.008073584
3296.0433482812505	0.99146456	0.008032029
3296.04473715507	1.0158204	0.0080661485
3296.0461260288885	1.0013969	0.008046077
3296.047514902708	0.99035174	0.008030635
3296.0489037765274	1.0039684	0.008060416
3296.0502926503464	0.99237275	0.008040694
3296.051681524166	1.0062606	0.008052572
3296.053070397985	1.0024257	0.008050546
3296.054459271803	0.9854657	0.008038809
3296.0558481456214	0.9963205	0.0080498755
3296.057237019441	0.99337375	0.008050611
3296.0586258932594	1.0034744	0.008050206
3296.060014767079	1.0163602	0.008064555
3296.0614036408983	0.9967822	0.008035905
3296.0627925142517	0.9990941	0.0080418205
3296.0641813880707	0.99617463	0.008045914
3296.06557026189	1.0036472	0.0080542
3296.066959135709	1.0001584	0.008048309
3296.068348009528	1.0008441	0.008054802
3296.0697368833476	1.0109829	0.008062835
3296.0711257571666	1.0097339	0.008057877
3296.07251463052	0.98935175	0.008036072
3296.0739035043393	0.9871708	0.008039279
3296.0752923781583	0.99477315	0.008046675
3296.0766812519773	1.0057623	0.008047682
3296.078070125331	1.0018765	0.008053117
3296.0794589991506	1.0163096	0.008056089
3296.080847872969	1.0046456	0.008053963
3296.0822367467886	1.004767	0.008052495
3296.0836256201424	0.9936215	0.008040804
3296.085014493961	0.9983042	0.008043035
3296.0864033677803	1.0106565	0.008068168
3296.087792241134	1.0065565	0.008053034
3296.0891811149527	1.0109992	0.008060783
3296.090569988772	1.0123528	0.0080696745
3296.091958862126	0.9864698	0.008031276
3296.0933477359445	1.0050066	0.008047511
3296.0947366092983	1.0099661	0.00807059
3296.0961254831177	1.011533	0.00806576
3296.0975143569362	1.0071294	0.008058901
3296.0989032302896	1.0089647	0.008051196
3296.100292104108	1.0024879	0.008048073
3296.1016809774615	0.99173987	0.00803889
3296.103069851281	0.9878282	0.008029328
3296.1044587246342	0.9996769	0.008048327
3296.1058475984532	1.0056324	0.0080667585
3296.107236471806	1.0072366	0.008063582
3296.1086253456256	1.0017598	0.008065484
3296.1100142189794	1.0102258	0.008047304
3296.111403092798	1.0052673	0.008069474
3296.1127919661517	1.007553	0.0080536865
3296.114180839971	1.0102674	0.0080518
3296.115569713324	1.01443	0.00806815
3296.116958586678	0.99933034	0.008052936
3296.1183474604973	1.0001949	0.008051115
3296.11973633385	1.0128573	0.008055861
3296.121125207204	0.99730384	0.008049403
3296.1225140810234	1.0062848	0.008053128
3296.1239029543763	0.9955815	0.008044316
3296.12529182773	0.999135	0.008044733
3296.1266807015495	0.9889894	0.008036377
3296.128069574903	0.9951877	0.008059411
